0;0;16;0;256;696;979;436;3;3;450;392;79;630;51;0;0;3;0;11;0;0;0;0;0;0;0;0;0;0;0;0
0;6;17;14;268;700;981;443;7;16;457;369;53;623;52;0;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0
0;15;15;0;0;680;1004;424;11;0;455;374;67;631;32;0;0;0;0;5;13;11;0;0;10;0;1;1;10;0;0;0
0;0;10;13;250;711;999;425;25;0;454;357;136;621;26;0;18;0;18;0;17;0;16;0;9;0;0;0;0;0;0;0
7;0;18;6;263;703;1008;432;20;0;452;358;58;646;27;0;0;11;0;9;0;6;0;19;0;0;0;0;0;0;0;0
0;13;12;0;261;706;993;445;8;0;466;377;59;649;37;0;0;0;0;0;13;0;0;0;11;0;0;4;0;0;0;0
0;0;10;1;273;715;1019;428;17;0;459;411;60;663;28;13;17;0;13;0;0;7;0;0;0;0;0;0;0;4;0;0
0;1;19;1;275;834;1018;456;1;0;463;421;71;664;22;0;0;0;0;0;0;0;9;0;0;0;8;0;13;0;0;4
0;5;21;0;294;833;1011;433;13;0;540;373;52;635;33;0;0;0;11;0;0;0;3;0;0;1;8;0;0;0;5;0
4;5;30;0;275;813;1012;417;12;10;574;390;55;627;33;0;0;12;0;0;0;0;0;0;9;8;0;0;0;0;0;0
0;0;16;0;0;865;982;428;21;12;568;388;52;621;49;0;2;18;0;7;0;0;19;0;0;0;0;11;0;9;9;0
2;17;21;0;283;947;996;425;15;0;573;387;195;617;32;9;12;0;22;8;2;0;3;0;5;1;9;2;0;0;5;0
5;5;12;0;280;944;991;435;5;14;614;393;54;620;32;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;37;0;287;948;995;431;3;15;612;390;50;618;28;12;0;0;0;13;0;6;0;10;0;7;0;0;0;0;3;7
9;0;17;0;293;1002;1012;425;1;15;617;390;48;632;30;6;0;0;4;4;0;0;4;0;0;0;0;0;15;0;19;20
0;0;23;0;306;1011;1006;447;5;0;638;394;60;634;32;0;0;0;0;6;0;0;0;0;0;0;0;4;0;0;0;0
0;0;16;12;300;994;1018;426;3;0;619;391;54;639;25;0;0;0;13;0;0;0;0;0;0;0;13;0;0;0;0;0
0;18;16;8;302;1053;984;429;3;0;624;366;51;617;32;0;0;19;0;0;0;9;6;15;0;0;3;0;0;18;0;1
0;0;16;0;304;1064;995;443;41;111;631;362;64;605;41;0;0;0;0;0;0;0;0;0;0;0;19;0;15;0;0;0
0;0;16;0;1;1077;985;418;33;99;678;389;62;607;44;0;0;0;0;0;0;0;0;0;0;10;0;0;0;7;0;0
12;21;29;0;303;1053;976;415;32;104;668;370;145;610;63;0;0;0;0;4;0;14;0;0;0;5;0;15;0;4;0;0
0;11;17;1;286;1001;930;397;47;103;664;401;64;621;36;0;0;0;0;17;0;0;0;0;10;0;0;11;0;0;18;3
0;10;21;0;0;981;942;397;9;18;605;356;61;639;39;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
16;17;19;0;300;975;937;418;21;0;609;359;142;633;36;0;4;0;0;0;1;0;0;0;0;16;0;13;0;0;0;0
0;0;17;0;285;960;928;411;13;0;615;403;62;653;57;7;0;0;0;20;0;0;0;0;0;0;0;10;0;0;0;0
0;1;15;0;275;918;946;409;11;0;566;337;63;667;33;5;0;0;0;18;0;2;0;10;10;0;0;9;0;0;0;21
0;21;17;18;288;942;959;431;34;50;595;436;56;665;32;0;19;0;0;0;0;2;0;0;3;0;0;0;0;0;0;0
0;0;19;0;0;932;983;415;5;0;582;454;51;645;28;0;0;2;0;0;0;0;0;0;0;0;0;0;19;0;9;5
0;0;14;0;289;925;977;423;2;0;576;484;209;640;26;0;0;17;5;0;15;0;11;21;0;0;3;6;0;0;0;0
0;3;16;0;291;947;993;422;4;0;573;488;54;636;29;0;6;0;0;7;0;0;0;0;19;0;0;20;0;0;0;0
0;2;18;17;0;995;995;437;10;15;574;462;51;645;28;0;6;15;0;0;0;19;0;0;2;0;0;0;0;17;0;10
0;2;41;0;288;995;1024;473;25;0;583;474;199;636;33;0;0;0;11;0;0;0;4;0;1;15;0;3;11;0;19;0
0;0;18;0;285;926;1016;436;10;5;580;513;46;685;26;0;0;21;0;0;0;0;0;0;0;0;0;5;0;0;13;0
0;17;16;0;1;935;1023;445;52;115;611;489;66;637;42;0;2;0;7;0;15;0;0;0;9;0;0;0;0;0;0;11
0;0;35;13;288;954;1012;425;38;92;612;473;206;634;35;0;5;0;0;6;6;0;4;0;5;0;0;0;0;0;1;4
0;3;25;1;285;967;1013;436;51;106;599;447;68;645;47;0;0;0;0;0;10;14;0;3;0;12;0;0;0;0;0;12
0;5;17;15;0;965;994;452;36;131;636;503;58;684;38;0;0;19;0;6;0;0;0;8;0;0;0;0;0;0;0;10
0;5;29;6;280;975;1000;436;30;114;598;478;159;703;49;0;0;14;0;0;3;7;0;0;18;6;3;0;0;13;0;0
4;2;18;0;291;964;998;442;30;108;607;527;56;700;36;0;5;0;0;0;10;0;14;0;0;0;21;27;0;0;0;0
14;0;18;0;315;952;979;433;45;113;629;506;61;734;61;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
0;31;12;14;286;960;981;434;35;92;630;482;64;751;40;0;0;0;0;0;0;0;0;0;1;9;0;5;0;0;0;0
4;0;23;10;284;961;972;438;27;81;654;509;50;750;33;0;14;0;0;0;0;6;13;18;0;4;9;0;0;18;0;0
0;0;16;5;287;980;1023;455;39;102;672;508;49;706;35;0;0;0;0;0;21;0;0;0;5;0;0;0;0;0;0;0
0;0;15;0;303;1003;997;430;32;109;669;523;57;704;45;15;0;0;0;0;0;3;0;13;9;0;21;0;0;10;7;15
10;0;17;0;295;1006;982;414;39;125;675;506;65;652;37;0;15;0;0;0;0;0;14;19;0;0;0;6;0;0;0;0
0;1;17;14;293;1026;985;437;43;125;688;512;73;654;43;0;13;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;16;0;293;1013;987;426;51;123;696;514;60;660;42;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0
0;27;10;6;289;1033;923;423;36;122;699;509;58;657;36;0;18;0;0;19;0;0;0;15;0;11;0;4;0;10;0;19
0;21;17;10;303;1034;959;407;26;114;685;497;58;674;34;5;0;0;0;0;0;5;14;0;0;0;2;0;0;0;0;0
0;3;16;0;300;1001;959;416;36;126;687;496;59;675;40;0;15;0;0;0;0;0;0;19;0;0;0;0;2;12;0;6
0;22;16;0;302;1008;938;422;41;127;668;412;64;675;36;0;21;0;0;0;0;1;0;0;16;0;0;0;0;0;0;0
0;0;22;0;285;995;939;403;38;136;666;405;60;665;34;0;9;0;0;5;0;6;0;0;0;1;0;19;2;0;0;0
0;2;21;0;286;1017;963;439;43;130;656;409;63;650;49;0;0;1;14;0;0;0;20;12;0;15;0;0;19;0;0;0
0;3;12;1;0;1015;961;429;43;171;618;408;63;658;41;0;0;0;0;0;0;0;11;0;6;0;0;0;7;0;8;0
0;2;21;15;299;990;952;404;28;209;629;395;207;661;53;0;18;0;0;0;0;10;0;0;2;19;11;0;4;9;0;0
6;9;12;0;289;991;940;422;61;183;616;396;78;644;61;10;0;1;0;0;2;0;0;0;7;17;0;0;0;2;0;0
0;8;26;0;291;1003;891;409;55;185;617;392;75;633;40;0;19;0;20;0;0;23;0;0;0;4;6;0;0;0;0;0
0;2;14;0;300;1028;880;404;34;176;631;402;60;625;36;0;0;0;15;0;0;6;0;0;0;0;0;0;0;0;0;9
0;29;37;0;291;1018;908;395;38;187;606;398;69;648;38;0;0;0;6;8;1;17;0;0;0;14;0;0;10;2;0;0
0;6;12;0;292;1014;894;394;34;189;615;394;63;632;43;0;2;0;0;0;0;0;0;0;3;0;0;0;8;0;0;0
6;5;9;0;288;1035;925;419;45;180;584;390;67;638;38;0;13;0;0;0;17;0;0;12;0;0;0;0;6;0;0;14
6;12;13;0;306;1047;927;427;41;192;590;379;63;629;37;0;13;0;0;0;17;0;0;12;0;0;0;0;6;0;0;14
0;4;13;0;315;1022;926;409;33;210;601;401;62;639;46;0;0;7;0;0;0;6;8;0;0;0;0;8;0;0;13;0
0;0;22;0;294;1041;937;402;37;191;624;390;61;614;37;0;0;0;0;7;0;0;0;0;4;0;0;0;0;0;0;0
13;6;16;10;288;1054;944;438;36;191;619;393;69;624;48;0;0;0;0;0;0;5;11;0;0;0;0;0;4;2;0;0
0;9;12;0;300;1041;954;422;35;204;620;400;86;630;37;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;2;0
4;7;16;0;294;1012;913;399;30;267;617;332;69;603;36;0;10;0;2;0;3;12;0;11;0;0;0;4;9;12;0;0
14;3;19;0;298;1038;915;400;63;218;616;370;67;614;42;5;0;0;0;0;0;0;0;0;0;17;0;0;0;21;0;0
0;19;11;0;285;1042;921;398;44;172;528;283;69;635;39;0;0;0;0;0;0;0;0;0;14;0;0;8;0;0;0;0
0;22;15;0;290;1040;956;413;36;180;571;310;68;626;37;0;17;0;21;0;3;0;0;0;8;0;0;6;3;0;0;0
0;4;19;0;296;1053;945;410;48;190;526;331;75;605;49;0;2;1;0;0;7;13;0;0;0;1;0;0;3;5;1;0
0;0;16;0;0;1031;943;404;42;153;484;286;70;556;63;0;0;0;0;19;0;0;0;0;0;5;0;2;0;0;0;0
0;14;12;6;300;1067;969;404;38;136;498;318;155;574;36;0;0;3;3;0;0;0;0;0;0;0;0;17;0;0;0;0
0;0;15;17;295;1031;945;412;28;12;472;340;59;567;42;11;0;0;11;0;0;4;0;0;0;0;0;0;0;17;0;0
0;0;17;0;295;1026;946;431;14;1;448;354;64;566;35;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;8;0
6;0;18;0;315;1039;936;399;8;19;461;346;71;507;31;1;15;0;11;0;7;0;0;0;0;0;0;0;11;0;0;0
0;7;12;0;302;1035;919;407;26;0;448;345;68;516;29;0;16;0;0;0;0;11;0;0;0;0;13;0;0;7;0;0
0;8;29;0;294;1009;902;415;63;134;520;346;74;511;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;13;0;308;1003;911;392;34;159;532;351;67;588;38;1;0;0;0;0;0;0;0;0;15;0;0;13;0;0;6;0
0;13;16;0;1051;1016;927;435;35;153;599;353;59;594;44;0;0;0;0;13;0;0;0;1;5;0;0;0;0;0;0;15
0;5;22;0;299;1072;916;410;40;137;585;396;180;610;37;0;0;7;4;0;0;11;0;0;0;0;18;13;0;0;0;0
0;0;10;3;290;1102;940;409;50;206;662;390;61;626;51;0;8;19;0;0;0;0;15;0;0;0;0;0;0;0;4;0
14;3;21;17;291;1092;932;406;56;174;664;381;58;642;30;0;9;0;0;3;0;0;5;0;0;0;0;0;0;0;0;0
14;23;12;0;297;1094;926;409;53;169;678;391;64;643;53;0;0;10;0;0;0;23;0;0;0;0;7;0;0;0;0;0
0;0;12;0;315;1110;930;408;30;207;675;402;61;635;55;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;15
8;17;18;0;0;1123;935;411;32;169;677;352;87;634;35;0;0;0;0;0;8;0;1;0;13;10;0;1;3;0;6;0
0;21;11;18;303;1151;1024;436;50;183;674;356;159;626;39;0;0;3;7;0;18;0;0;0;0;0;0;0;0;0;0;0
7;28;16;0;304;1200;1056;448;40;207;662;356;70;625;49;0;2;0;0;11;0;0;19;0;10;0;0;0;13;0;0;0
11;11;15;0;0;1218;1074;469;51;214;613;395;61;639;37;0;0;8;0;0;4;8;0;0;17;0;0;0;15;0;0;14
9;7;35;0;310;1184;1099;454;32;195;639;407;152;617;41;0;0;0;0;17;0;0;0;0;15;0;6;3;0;10;10;2
3;7;16;9;309;1204;1151;472;36;186;617;396;65;635;45;0;12;0;0;0;15;0;0;0;0;0;0;0;12;0;0;0
0;0;24;0;0;1233;1150;497;4;13;511;415;56;659;32;0;1;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0
0;0;33;0;315;1219;1188;522;14;0;509;384;170;647;31;0;19;0;12;0;0;0;0;0;0;6;13;0;0;0;0;0
0;0;23;0;321;1222;1207;502;25;0;518;358;58;692;33;0;0;0;17;0;3;8;0;0;0;17;9;0;0;17;0;0
0;0;20;12;317;1231;1256;505;8;0;522;385;56;709;29;0;0;0;0;0;0;0;0;13;18;0;8;0;0;0;0;19
0;2;17;10;320;1233;1243;491;9;0;524;404;57;719;39;0;0;22;0;0;0;0;7;0;0;3;7;0;0;0;0;0
0;0;18;15;1306;1249;1281;526;10;6;522;356;60;724;25;0;0;7;0;0;0;0;17;0;0;0;0;0;1;0;0;0
0;0;21;2;321;1262;1292;526;6;13;534;361;165;732;27;0;0;7;0;0;0;2;0;0;0;0;1;15;0;0;13;0
0;0;11;17;329;1280;1307;528;14;0;531;397;66;755;34;0;0;0;3;0;4;0;0;0;0;20;0;0;0;0;1;0
0;1;18;0;0;1307;1298;555;8;0;535;390;63;764;38;0;0;0;0;0;0;0;17;0;0;0;0;0;9;0;10;0
0;19;28;1;320;1308;1314;567;4;11;544;398;130;761;31;0;0;4;6;0;0;0;4;0;14;20;7;0;11;0;0;0
13;0;15;1;319;1303;1279;512;46;144;599;466;61;760;45;3;22;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;13;14;0;0;1298;1233;526;42;184;599;412;62;764;45;0;0;0;17;0;0;20;0;0;2;0;6;0;0;13;0;0
0;5;14;0;343;1309;1235;522;33;181;632;420;233;763;55;5;0;0;19;11;0;0;19;0;0;0;0;14;7;0;15;0
0;6;19;0;324;1296;1138;469;33;205;637;373;59;770;50;0;0;0;0;0;13;18;0;0;0;4;16;3;0;13;0;14
15;1;14;0;0;1285;1141;462;50;181;644;467;57;762;44;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0;11;11;8;319;1267;1135;475;26;171;645;448;155;752;41;6;0;0;12;11;8;0;0;0;0;0;0;0;0;0;21;0
0;4;16;0;320;1294;1109;474;30;197;640;421;61;751;34;1;0;0;0;18;0;0;0;0;0;0;5;4;23;9;0;15
0;22;16;2;314;1297;1103;461;38;177;660;383;76;809;43;0;0;0;2;0;0;29;0;0;6;0;0;0;0;0;0;0
0;6;13;0;306;1304;1081;468;57;188;653;418;58;848;48;0;0;0;0;0;0;0;0;0;10;1;0;19;0;0;0;20
15;6;37;0;308;1287;1096;467;37;194;629;540;48;848;46;0;20;8;0;0;0;0;0;15;17;0;0;0;0;0;0;6
0;4;13;0;315;1278;1087;459;29;189;620;469;58;857;57;10;2;0;0;0;0;0;0;0;12;3;0;0;23;0;0;0
0;19;8;0;305;1274;1096;469;29;209;629;523;70;866;41;3;3;10;0;0;10;0;0;2;16;0;0;0;0;0;0;0
0;11;18;13;318;1262;1111;464;26;228;624;545;48;865;54;0;4;0;0;2;0;0;0;0;0;0;7;0;9;0;0;8
0;6;41;0;314;1216;1084;464;43;245;639;426;60;882;52;0;0;0;0;18;0;10;16;0;0;0;7;0;0;0;0;0
0;7;12;0;319;1177;1062;463;25;307;627;462;58;885;42;0;0;15;0;3;0;20;0;0;0;0;0;2;0;2;0;0
0;23;20;0;304;1183;989;422;24;257;671;460;59;871;39;0;15;0;0;0;0;0;0;0;8;0;0;0;15;0;0;0
1;11;11;0;319;1170;955;427;38;250;690;435;68;856;50;0;4;0;3;0;1;0;0;3;0;0;0;0;3;10;0;15
0;21;0;25;300;1218;724;288;24;278;602;519;53;836;60;0;0;0;15;0;0;5;19;0;2;0;0;0;0;0;19;0
0;14;0;4;309;1277;691;296;19;437;378;640;52;737;45;0;7;0;0;0;0;12;21;0;0;0;0;0;0;5;10;0
0;6;20;22;303;1232;662;286;17;485;298;673;57;726;40;0;0;2;21;0;0;0;14;0;0;0;19;0;0;0;0;0
0;9;0;27;325;1309;416;75;28;478;253;745;63;677;51;0;10;0;0;0;0;0;19;22;3;0;13;0;16;0;11;1
0;27;0;19;331;1324;372;0;5;519;61;649;45;607;29;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
0;21;0;0;341;1305;376;0;31;530;71;652;53;498;37;0;0;0;2;17;0;0;9;0;0;0;0;0;0;0;6;14
0;6;0;23;333;1322;348;0;24;530;56;639;49;471;32;0;0;0;0;19;0;13;0;0;0;0;22;0;0;0;0;0
0;8;0;4;333;1340;358;0;9;544;58;573;57;289;34;0;0;0;0;10;0;0;0;1;0;0;0;1;0;0;0;6
0;5;0;29;326;1356;370;0;21;564;60;555;63;240;43;22;25;0;0;0;0;0;0;2;0;0;0;0;0;12;0;0
0;1;0;0;325;1360;383;0;6;588;54;631;58;238;39;0;0;0;0;0;0;9;0;0;16;0;5;0;0;7;17;0
0;9;0;8;320;1379;623;226;28;573;52;715;56;270;54;0;0;0;0;0;0;0;0;12;0;0;19;0;0;0;0;0
0;6;0;3;323;1405;746;300;16;498;215;909;62;470;46;0;0;0;0;0;0;3;1;0;0;19;0;0;4;8;2;0
9;3;15;7;322;1413;761;314;12;464;315;827;59;481;61;0;11;0;0;0;0;10;0;0;0;9;0;0;0;0;0;7
0;8;6;30;336;1441;984;425;14;419;271;758;55;528;34;0;0;0;11;0;1;0;0;14;0;0;0;14;0;0;0;0
0;8;16;3;351;1422;1087;452;29;259;381;632;61;636;44;0;0;2;0;21;0;0;21;0;0;2;0;0;0;0;0;0
0;2;25;0;351;1412;1187;494;50;196;431;516;66;662;50;0;0;1;0;0;0;0;19;0;0;0;11;7;0;0;0;0
0;19;7;1;350;1443;1277;538;30;212;448;394;57;647;42;0;0;21;0;0;0;0;4;1;0;0;0;0;0;0;2;0
0;7;14;2;343;1454;1385;546;30;166;461;407;60;685;32;0;0;0;1;0;5;0;0;0;0;0;0;0;18;0;8;0
0;5;10;0;347;1383;1359;538;39;91;385;439;59;744;34;0;18;2;13;0;0;0;0;5;0;0;0;0;0;0;0;0
0;2;9;19;324;1384;1287;504;29;159;422;426;54;798;40;0;0;0;0;0;0;0;17;13;0;0;0;0;0;21;0;0
0;4;26;1;344;1413;1305;532;29;160;409;431;62;799;39;0;14;1;0;9;11;0;10;10;0;0;7;0;2;8;0;8
0;0;12;0;345;1463;1310;524;49;176;521;356;64;735;40;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;16;9;0;0;1472;1280;523;29;164;485;385;63;645;40;0;0;0;0;21;0;22;0;0;0;0;0;0;0;0;0;0
0;2;34;2;354;1437;1282;520;31;225;467;377;181;601;36;0;0;0;0;3;0;10;0;0;0;1;23;0;0;0;0;0
0;7;31;4;339;1440;1258;505;42;190;490;402;66;580;41;13;7;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
0;19;2;27;342;1407;1244;487;39;220;567;516;57;621;39;0;0;15;13;0;0;14;0;0;15;0;12;0;19;0;0;19
0;19;8;0;358;1408;1286;525;33;221;441;576;63;558;36;0;18;0;1;0;0;0;0;0;13;0;12;0;0;0;0;8
0;7;7;12;335;1322;1207;491;40;215;494;489;67;575;66;0;10;0;0;0;11;0;2;0;0;0;0;3;15;0;0;0
8;23;25;0;312;1277;1188;481;18;297;467;616;59;656;51;0;0;11;4;4;0;0;5;0;3;20;7;1;0;8;0;6
0;6;27;25;299;1060;1093;450;10;299;504;655;49;803;41;0;0;8;0;0;0;4;0;0;0;11;0;0;0;0;0;0
0;4;8;0;0;1033;1103;452;37;296;539;624;60;815;52;0;0;10;0;0;0;17;13;0;0;0;0;0;6;17;9;0
3;9;6;0;270;878;997;430;28;371;555;642;224;830;43;0;17;0;0;3;0;4;0;12;0;0;0;0;0;15;0;0
6;5;13;0;252;761;1036;447;18;392;588;621;49;881;40;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;19;0
0;21;13;0;0;633;1045;453;31;410;607;711;50;871;49;0;0;0;0;8;0;0;6;0;9;0;0;0;0;0;2;0
0;6;9;0;220;530;1089;472;19;296;627;662;214;912;60;0;2;0;15;0;0;2;0;0;0;0;0;8;8;1;0;1
3;7;9;1;182;406;1058;455;18;338;592;582;57;964;45;0;0;0;0;0;9;0;0;0;7;0;0;0;5;2;0;0
0;26;3;14;0;223;1035;456;29;386;573;644;50;1041;50;0;0;0;0;0;0;0;0;0;16;0;0;0;2;0;0;0
0;3;0;6;0;24;981;437;14;510;615;661;247;1139;46;10;8;0;0;0;0;2;0;11;11;0;0;0;0;11;0;0
0;5;0;3;0;13;951;428;12;518;558;796;53;1267;48;7;10;0;0;5;10;15;14;0;0;0;0;9;0;0;0;0
2;1;0;22;0;14;1067;443;17;540;491;979;56;1357;71;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
6;3;12;0;0;23;1166;479;7;538;478;959;198;1468;60;2;0;0;0;0;9;0;0;0;2;15;3;0;9;0;0;17
0;8;23;3;3;26;1396;518;12;530;369;1015;57;1570;84;0;19;7;0;0;18;0;0;0;0;5;0;0;0;0;0;2
5;0;17;23;0;14;1481;527;15;551;454;1001;79;1663;65;0;1;0;0;0;20;0;0;0;13;0;0;3;12;0;0;18
0;5;0;0;0;37;1540;547;24;523;427;940;191;1649;66;0;8;0;0;0;0;0;0;0;0;0;0;13;0;15;0;0
12;4;0;9;0;37;1523;563;19;543;402;864;52;1638;54;2;23;0;0;0;0;0;0;16;0;0;3;0;0;0;0;19
0;3;1;2;35;27;1509;570;192;607;383;761;67;1516;92;0;0;0;21;0;0;0;0;0;0;0;3;0;19;0;0;0
0;8;1;0;28;66;1483;575;329;528;397;753;75;1466;89;0;5;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0
0;0;0;4;3;88;1481;570;539;483;410;695;64;1370;77;5;17;0;0;0;0;0;0;0;0;7;0;0;1;0;0;0
7;0;27;12;186;168;1495;577;594;420;441;581;273;1256;68;0;0;2;0;7;5;11;0;6;0;21;0;3;0;7;0;17
0;0;6;0;186;177;1490;587;731;472;462;460;79;1160;74;0;0;14;5;3;13;0;7;0;0;18;21;3;0;0;14;0
0;14;0;6;0;176;1516;614;843;648;356;578;63;1208;65;0;11;0;0;0;0;2;0;15;6;12;0;0;0;0;0;0
6;0;0;24;188;182;1541;592;923;719;356;662;251;1202;63;0;0;0;0;17;0;2;0;0;0;0;0;0;0;17;0;8
0;19;0;0;213;199;1503;573;1075;690;420;544;69;1215;89;0;0;12;0;0;0;0;4;0;1;0;0;11;0;0;0;0
0;0;0;0;220;198;1522;613;1113;769;442;584;66;1257;71;0;21;0;0;0;0;17;0;0;0;0;0;0;0;9;0;0
3;0;0;3;195;179;1535;568;1216;907;421;827;64;1293;63;0;19;5;0;0;0;21;0;0;9;0;0;0;0;0;0;29
20;0;0;14;234;220;1544;616;1265;956;413;902;95;1343;73;0;8;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0
3;0;0;1;0;253;1569;596;1310;972;421;925;69;1477;73;9;0;0;1;0;0;0;0;9;11;2;19;0;0;0;0;0
0;0;0;22;284;269;1503;616;1306;995;413;970;297;1512;71;0;18;0;18;0;14;0;0;0;0;0;0;0;15;0;8;0
6;3;0;8;293;273;1612;617;1284;1093;361;1097;79;1649;84;0;14;11;0;7;0;0;8;0;9;4;0;0;0;7;2;0
0;0;0;23;331;284;1582;636;1358;1121;360;1195;75;1682;82;0;21;8;0;0;0;0;0;0;10;0;0;0;0;0;0;0
0;14;0;11;340;322;1574;630;1302;1128;359;1193;98;1697;78;0;0;0;6;13;1;0;8;0;0;0;12;18;0;0;2;0
8;13;0;20;336;307;1618;633;1332;1125;419;1187;95;1759;93;0;13;0;0;0;0;25;19;14;4;0;0;0;13;0;0;0
1;0;0;6;479;372;1744;695;1326;1106;452;1193;78;1772;106;0;6;0;0;9;0;3;0;0;0;0;2;0;0;0;0;0
8;0;10;23;561;397;1785;699;1354;1023;395;1007;78;1695;80;0;0;0;0;12;0;15;0;0;0;17;0;0;0;2;0;0
16;4;10;10;637;446;1809;684;1402;959;410;861;73;1611;88;9;5;3;5;0;0;0;13;14;14;1;0;0;13;0;5;0
0;0;4;2;629;425;1832;710;1382;859;446;791;69;1581;101;7;19;0;0;3;0;10;0;0;0;0;0;11;19;1;0;1
13;0;31;0;667;447;1889;715;1296;620;533;453;73;1449;78;0;0;0;0;0;0;11;0;0;0;9;2;0;17;0;0;0
0;0;14;0;673;447;1912;749;1194;465;585;227;105;1345;93;1;0;0;15;0;2;0;17;3;0;8;7;0;1;0;16;7
0;0;7;0;668;447;1892;735;1003;261;611;130;69;1243;72;0;0;15;0;0;0;0;0;0;0;0;0;11;0;0;17;0
0;0;14;0;686;432;1932;705;959;177;601;95;73;1146;58;0;0;0;0;0;2;0;0;0;0;11;0;0;16;6;0;0
3;0;18;0;634;420;1925;713;661;44;463;41;19;1202;45;0;0;0;0;3;0;0;0;5;0;0;0;0;0;0;0;11
0;0;5;0;629;408;1963;705;592;41;427;45;20;1177;63;0;6;0;0;0;0;21;0;21;0;0;0;0;0;0;0;0
2;0;31;0;632;429;1984;734;570;65;440;26;24;1130;38;0;0;0;13;0;0;0;0;0;0;9;0;0;0;0;0;0
0;14;17;0;609;408;1971;751;360;58;424;55;23;979;50;0;0;0;7;0;0;0;0;0;2;15;2;0;0;0;0;13
1;0;6;0;0;392;1967;703;301;58;408;33;21;968;44;0;0;6;0;0;0;0;0;0;5;0;0;0;0;0;0;2
0;0;23;0;543;375;1981;704;335;53;377;47;79;982;41;0;0;16;0;0;0;1;0;0;4;0;15;0;0;6;0;0
0;0;9;0;580;407;2022;713;242;53;352;42;20;896;47;0;0;0;0;3;0;0;0;0;0;0;0;0;19;0;0;0
0;19;3;0;540;367;2000;738;192;56;252;43;30;685;52;0;0;0;0;0;0;7;0;0;7;5;0;3;0;10;0;0
0;0;15;0;529;380;2017;714;147;42;193;42;14;685;37;0;0;0;0;0;1;0;9;15;0;19;4;0;13;21;0;0
19;0;9;0;475;352;2036;723;153;53;213;37;29;791;34;0;0;5;0;0;0;0;0;0;0;0;17;0;0;0;11;0
0;0;6;0;454;333;2028;702;137;49;207;45;21;819;37;0;2;0;10;0;0;0;0;13;5;0;0;0;0;0;0;0
6;0;4;0;469;345;2014;711;112;62;149;58;16;800;28;0;2;0;1;9;0;1;0;5;0;0;2;0;9;4;0;12
5;0;8;0;447;323;2012;692;101;41;143;36;23;768;23;4;1;0;0;12;0;18;0;11;0;0;0;0;0;0;0;0
0;0;2;0;440;319;2009;711;0;0;102;41;18;556;43;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0
0;0;0;0;423;304;2050;715;0;0;90;57;17;537;22;0;0;0;19;0;0;7;0;27;0;15;0;0;0;12;0;0
5;4;24;0;0;310;2040;726;3;0;74;50;23;493;45;5;5;3;0;11;15;0;11;0;0;15;0;11;0;6;19;0
0;18;3;0;450;329;2041;701;0;9;91;38;107;497;28;10;0;19;5;0;0;7;5;14;0;0;0;9;10;0;18;0
0;0;4;0;456;344;2052;706;0;15;90;39;17;497;23;0;0;0;6;0;0;15;0;1;0;0;4;0;21;0;0;10
8;0;9;0;467;340;2054;706;0;0;94;38;24;511;41;0;0;0;0;27;3;0;0;0;0;0;0;0;0;0;0;0
0;14;1;0;479;330;2061;724;19;0;118;36;16;526;21;0;0;0;0;0;0;0;0;0;1;0;0;18;17;0;0;0
0;0;5;0;479;336;2036;701;9;2;91;36;20;452;27;0;17;0;0;0;0;0;7;0;16;0;0;0;0;0;0;0
0;0;6;0;4;344;2042;698;0;0;95;36;20;443;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
0;13;1;9;539;356;2051;700;0;0;95;40;90;370;43;0;18;16;0;0;0;16;3;0;16;0;0;2;0;18;11;0
5;0;2;0;579;415;2030;717;0;0;121;35;31;362;32;0;5;0;0;0;8;0;0;19;17;0;9;0;0;0;0;0
0;17;5;0;609;390;2019;746;2;0;97;52;22;455;28;5;0;0;0;0;0;0;0;0;8;0;0;0;10;0;0;0
