0;0;260;91;336;139;19;0;0;0;0;0;0;3;6;0;0;813;113;402;0;0;0;0;2732;5;14;0;2713;0;2252;1165;-0.42;0.18;2.02;-3.24;0.96;-0.74;0.20;-0.05;-1.37
9;106;280;91;336;139;19;0;0;0;0;0;0;3;6;0;25;846;144;503;0;0;1;0;2732;5;14;0;2713;0;2252;1165;-0.42;0.18;2.02;-3.24;0.96;-0.74;0.20;-0.05;-1.37
9;106;280;91;336;139;19;0;0;0;0;0;0;3;6;0;25;846;144;503;0;0;1;0;2732;5;14;0;2713;0;2252;1165;-0.42;0.18;2.02;-3.24;0.96;-0.74;0.20;-0.05;-1.37
4;323;526;314;446;298;81;31;3;0;3;0;0;0;1;0;47;981;216;930;156;0;13;0;2970;57;0;0;2894;0;2668;1783;0.10;-0.11;2.11;-3.39;0.60;0.20;0.10;-0.02;-1.37
4;323;526;314;446;298;81;31;3;0;3;0;0;0;1;0;47;981;216;930;156;0;13;0;2970;57;0;0;2894;0;2668;1783;0.10;-0.11;2.11;-3.39;0.60;0.20;0.10;-0.02;-1.37
0;734;844;1182;848;1033;386;229;1;0;0;0;0;0;0;157;43;1061;341;1202;411;0;11;0;3069;2694;0;0;2954;1;2718;1997;0.41;-0.29;1.46;-2.02;0.59;0.25;0.01;-0.02;-1.36
142;1226;1374;1790;1618;1430;781;435;2;1;11;0;33;4;158;492;144;1477;477;1816;966;0;54;0;3114;2719;0;0;2979;10;2775;2137;0.10;0.05;1.16;-0.96;0.30;-0.06;-0.01;-0.02;-1.37
142;1226;1374;1790;1618;1430;781;435;2;1;11;0;33;4;158;492;144;1477;477;1816;966;0;54;0;3114;2719;0;0;2979;10;2775;2137;0.10;0.05;1.16;-0.96;0.30;-0.06;-0.01;-0.02;-1.37
142;1226;1374;1790;1618;1430;781;435;2;1;11;0;33;4;158;492;144;1477;477;1816;966;0;54;0;3114;2719;0;0;2979;10;2775;2137;0.10;0.05;1.16;-0.96;0.30;-0.06;-0.01;-0.02;-1.37
658;1666;1918;2179;1943;1791;1077;778;7;0;11;4;167;106;511;994;191;1660;592;2118;1453;0;278;0;3135;2727;0;0;2977;0;2828;2206;0.13;0.02;1.02;-0.24;0.08;0.11;-0.01;-0.04;-1.37
658;1666;1918;2179;1943;1791;1077;778;7;0;11;4;167;106;511;994;191;1660;592;2118;1453;0;278;0;3135;2727;0;0;2977;0;2828;2206;0.13;0.02;1.02;-0.24;0.08;0.11;-0.01;-0.04;-1.37
830;1788;2033;2271;2032;1876;1144;846;0;0;0;15;230;121;565;1153;218;1701;623;2260;1620;144;351;6;3115;2705;0;0;2944;0;2828;2206;0.13;0.02;1.02;-0.24;0.08;0.11;-0.01;-0.04;-1.36
932;1876;2179;2357;2185;2006;1293;870;0;15;0;0;323;178;796;1283;256;1766;708;2433;1832;233;424;0;3092;2701;0;0;2886;0;2793;2260;0.13;0.02;1.01;-0.20;-0.06;0.07;-0.01;-0.05;-1.36
932;1876;2179;2357;2185;2006;1293;870;0;15;0;0;323;178;796;1283;256;1766;708;2433;1832;233;424;0;3092;2701;0;0;2886;0;2793;2260;0.13;0.02;1.01;-0.20;-0.06;0.07;-0.01;-0.05;-1.36
1239;1944;2298;2445;2266;2124;1442;900;0;1;39;4;369;228;885;1506;286;1861;775;2543;1966;266;466;2;2994;2661;0;0;2732;0;2750;2272;0.14;0.02;1.01;-0.19;-0.10;0.02;-0.01;-0.06;-1.36
1239;1944;2298;2445;2266;2124;1442;900;0;1;39;4;369;228;885;1506;286;1861;775;2543;1966;266;466;2;2994;2661;0;0;2732;0;2750;2272;0.14;0.02;1.01;-0.19;-0.10;0.02;-0.01;-0.06;-1.36
1331;1951;2363;2515;2274;2213;1474;947;4;0;85;12;359;290;905;1610;317;1881;799;2610;2022;341;428;0;2886;2594;0;0;2648;0;2750;2272;0.14;0.02;1.01;-0.19;-0.10;0.02;-0.01;-0.07;-1.36
1461;2010;2435;2568;2341;2273;1566;943;3;0;151;1;389;365;919;1734;324;1924;837;2659;2110;423;492;0;2765;2479;0;2;2525;0;2573;2229;0.15;0.00;1.01;-0.18;-0.08;0.05;-0.02;-0.08;-1.36
1461;2010;2435;2568;2341;2273;1566;943;3;0;151;1;389;365;919;1734;324;1924;837;2659;2110;423;492;0;2765;2479;0;2;2525;0;2573;2229;0.15;0.00;1.01;-0.18;-0.08;0.05;-0.02;-0.08;-1.36
1513;2088;2474;2622;2406;2324;1608;961;0;20;242;165;460;414;973;1901;333;1963;888;2688;2173;507;471;0;2639;2347;3;4;2367;6;2483;2139;0.13;0.00;1.00;-0.17;-0.08;0.04;-0.02;-0.09;-1.36
1513;2088;2474;2622;2406;2324;1608;961;0;20;242;165;460;414;973;1901;333;1963;888;2688;2173;507;471;0;2639;2347;3;4;2367;6;2483;2139;0.13;0.00;1.00;-0.17;-0.08;0.04;-0.02;-0.09;-1.36
1598;2136;2529;2668;2448;2400;1702;1045;1;6;266;269;517;519;1050;2045;342;2017;951;2758;2260;599;501;2;2500;2177;1;5;2172;0;2384;2085;0.13;-0.00;1.00;-0.17;-0.06;0.04;-0.02;-0.10;-1.36
1598;2136;2529;2668;2448;2400;1702;1045;1;6;266;269;517;519;1050;2045;342;2017;951;2758;2260;599;501;2;2500;2177;1;5;2172;0;2384;2085;0.13;-0.00;1.00;-0.17;-0.06;0.04;-0.02;-0.10;-1.36
1740;2186;2577;2716;2446;2467;1784;1054;0;13;406;359;555;715;1081;2159;367;2068;1001;2808;2350;743;525;0;2377;1969;0;0;1870;0;2239;2052;0.13;-0.01;0.99;-0.19;-0.04;0.09;-0.02;-0.10;-1.36
1818;2212;2620;2735;2486;2495;1824;1062;4;19;477;360;590;764;1137;2209;367;2068;1001;2808;2360;810;526;0;2310;1910;0;3;1735;5;2185;2010;0.13;-0.01;1.01;-0.16;-0.08;0.05;-0.02;-0.10;-1.36
1818;2212;2620;2735;2486;2495;1824;1062;4;19;477;360;590;764;1137;2209;360;2091;1010;2833;2360;810;526;0;2310;1910;0;3;1735;5;2185;2010;0.13;-0.01;1.01;-0.16;-0.08;0.05;-0.02;-0.10;-1.36
1945;2299;2650;2766;2510;2536;1921;1104;2;33;589;532;684;843;1243;2301;296;2126;1095;2870;2422;948;582;3;2138;65;0;0;1267;12;2004;1969;0.14;-0.03;1.01;-0.11;-0.16;0.00;-0.03;-0.11;-1.36
1945;2299;2650;2766;2510;2536;1921;1104;2;33;589;532;684;843;1243;2301;296;2126;1095;2870;2422;948;582;3;2138;65;0;0;1267;12;2004;1969;0.14;-0.03;1.01;-0.11;-0.16;0.00;-0.03;-0.11;-1.36
2041;2339;2687;2779;2519;2593;1980;1179;0;34;660;631;748;861;1314;2392;308;2130;1127;2885;2456;1014;572;7;2003;0;0;0;957;7;1842;1917;0.14;-0.02;1.01;-0.15;-0.05;0.12;-0.03;-0.12;-1.36
2095;2344;2715;2813;2521;2593;1980;1179;1;26;682;765;756;877;1314;2392;313;2152;1146;2921;2492;988;584;0;2003;0;0;0;772;0;1712;1912;0.14;-0.02;1.01;-0.15;-0.05;0.12;-0.03;-0.12;-1.36
2214;2443;2751;2851;2550;2613;2065;1230;12;56;728;801;817;918;1330;2442;313;2167;1154;2954;2521;1115;590;0;1823;0;0;9;681;11;1513;1851;0.14;-0.02;1.01;-0.15;-0.05;0.12;-0.03;-0.12;-1.35
2239;2487;2783;2868;2590;2664;2095;1235;1;65;776;1004;933;1003;1438;2540;296;2183;1183;2964;2604;1260;617;0;1715;0;0;0;336;0;1209;1754;0.14;-0.03;1.01;-0.17;0.00;0.10;-0.03;-0.12;-1.35
2362;2559;2850;2904;2610;2700;2192;1243;2;80;857;1267;1015;1115;1561;2613;296;2183;1183;2964;2668;1477;637;0;1527;0;0;0;2;9;933;1630;0.14;-0.03;1.01;-0.17;0.00;0.10;-0.04;-0.12;-1.35
2362;2559;2850;2904;2610;2700;2192;1243;2;80;857;1267;1015;1115;1561;2613;293;2243;1264;3004;2668;1477;637;0;1527;0;0;0;2;9;933;1630;0.14;-0.03;1.01;-0.17;0.00;0.10;-0.04;-0.12;-1.35
2428;2620;2879;2916;2652;2744;2185;1273;17;130;921;1335;1115;1181;1639;2669;259;2249;1264;3032;2725;1567;624;0;1428;0;0;7;12;0;933;1630;0.14;-0.03;1.02;-0.17;-0.00;0.06;-0.04;-0.12;-1.35
2561;2691;2974;2928;2705;2762;2202;1247;18;140;1138;1530;1257;1324;1807;2719;188;2243;1279;3053;2767;1675;715;0;1120;0;0;0;3;11;386;1307;0.14;-0.05;1.04;-0.22;0.07;0.12;-0.04;-0.12;-1.35
2561;2691;2974;2928;2705;2762;2202;1247;18;140;1138;1530;1257;1324;1807;2719;188;2243;1279;3053;2767;1675;715;0;1120;0;0;0;3;11;386;1307;0.14;-0.05;1.04;-0.22;0.07;0.12;-0.04;-0.12;-1.35
2632;2754;3001;2960;2709;2771;2213;1234;11;193;1229;1637;1357;1396;1915;2754;188;2243;1279;3053;2767;1675;715;0;766;0;9;0;3;11;386;1307;0.14;-0.05;1.04;-0.22;0.07;0.12;-0.05;-0.12;-1.35
2672;2814;3032;2970;2755;2784;2186;1236;0;252;1252;1686;1442;1481;1993;2780;82;2139;1273;3061;2798;1852;762;0;379;0;0;0;0;4;129;947;0.19;-0.06;1.07;-0.23;0.10;0.15;-0.05;-0.13;-1.34
2744;2864;3054;2974;2769;2773;2096;1186;0;293;1270;1794;1524;1647;2131;2776;66;2110;1253;3080;2805;1921;812;0;379;0;0;0;0;10;114;705;0.19;-0.06;1.07;-0.23;0.10;0.15;-0.05;-0.13;-1.34
2926;3055;3123;2987;2835;2698;1775;518;9;438;1633;2292;1810;2143;2547;2866;5;1896;1155;3029;2818;2147;926;0;0;0;0;0;0;0;63;187;0.10;-0.07;1.24;-1.06;0.20;0.23;-0.08;-0.12;-1.33
2926;3055;3123;2987;2835;2698;1775;518;9;438;1633;2292;1810;2143;2547;2866;5;1896;1155;3029;2818;2147;926;0;0;0;0;0;0;0;63;187;0.10;-0.07;1.24;-1.06;0.20;0.23;-0.08;-0.12;-1.33
2926;3055;3123;2987;2835;2698;1775;518;9;438;1633;2292;1810;2143;2547;2866;0;1825;1096;3037;2798;2243;1026;49;0;0;0;0;0;4;32;0;0.10;-0.07;1.24;-1.06;0.20;0.23;-0.08;-0.12;-1.33
2986;3119;3149;2974;2803;2599;1495;392;0;542;1928;2487;1873;2358;2653;2875;0;1686;966;2976;2796;2371;1234;105;0;0;0;0;0;0;0;6;0.16;-0.09;1.23;-1.37;0.12;0.23;-0.10;-0.11;-1.33
2986;3119;3149;2974;2803;2599;1495;392;0;542;1928;2487;1873;2358;2653;2875;0;1686;966;2976;2796;2371;1234;105;0;0;0;0;0;0;0;6;0.16;-0.09;1.23;-1.37;0.12;0.23;-0.10;-0.11;-1.33
3025;3113;3139;2901;2770;2385;1192;137;0;644;2197;2601;1902;2541;2742;2856;0;1496;871;2858;2758;2492;1447;155;0;0;0;0;0;7;0;0;0.13;-0.10;1.32;-1.76;0.15;0.28;-0.14;-0.11;-1.33
3025;3113;3139;2901;2770;2385;1192;137;0;644;2197;2601;1902;2541;2742;2856;0;1496;871;2858;2758;2492;1447;155;0;0;0;0;0;7;0;0;0.13;-0.10;1.32;-1.76;0.15;0.28;-0.14;-0.11;-1.33
3035;3104;3131;2852;2735;2280;923;85;0;673;2318;2637;1914;2612;2765;2843;0;1315;790;2757;2714;2520;1532;204;0;9;0;0;0;2;0;0;0.13;-0.10;1.32;-1.76;0.15;0.28;-0.16;-0.11;-1.32
2994;3098;3058;2751;2702;2145;653;36;0;703;2524;2692;1882;2681;2764;2761;0;997;669;2630;2520;2530;1634;264;0;0;0;5;0;1;7;0;0.21;-0.23;1.38;-2.37;0.45;0.41;-0.20;-0.10;-1.32
2994;3098;3058;2751;2702;2145;653;36;0;703;2524;2692;1882;2681;2764;2761;0;997;669;2630;2520;2530;1634;264;0;0;0;5;0;1;7;0;0.21;-0.23;1.38;-2.37;0.45;0.41;-0.20;-0.10;-1.32
2960;2978;2937;2570;2699;2093;524;53;0;685;2614;2657;1809;2692;2692;2565;0;369;619;2391;2261;2323;1771;305;0;0;0;2;0;0;9;0;0.21;-0.21;1.48;-2.93;0.74;0.62;-0.26;-0.09;-1.31
2901;2978;2937;2570;2699;2093;524;53;0;685;2614;2657;1809;2692;2692;2565;0;369;619;2391;2261;2323;1771;305;0;0;0;2;0;0;9;0;0.21;-0.21;1.48;-2.93;0.74;0.62;-0.26;-0.09;-1.31
2704;2655;2686;2443;2595;1926;235;190;0;595;2584;1979;1599;2162;2051;1882;0;103;451;1981;1959;1821;1675;330;0;0;0;0;0;0;0;0;1.39;0.29;3.06;-4.72;1.71;1.29;-0.36;-0.07;-1.29
2109;2527;2578;2375;2595;1926;235;190;0;595;2584;1979;1599;2162;2051;1882;0;103;451;1981;1959;1821;1675;330;0;0;0;0;0;0;0;0;1.39;0.29;3.06;-4.72;1.71;1.29;-0.36;-0.07;-1.29
2109;2527;2578;2375;2595;1926;235;190;0;595;2584;1979;1599;2162;2051;1882;0;103;451;1981;1959;1821;1675;330;0;0;0;0;0;0;0;0;1.39;0.29;3.06;-4.72;1.71;1.29;-0.40;-0.07;-1.29
760;1857;1942;1819;2185;1277;70;23;0;549;2071;957;1119;1211;935;1094;0;46;263;1523;1488;1396;1294;282;2;0;0;0;0;0;7;0;0.72;-0.18;2.57;-6.06;1.63;1.53;-0.45;-0.05;-1.28
760;1857;1942;1819;2185;1277;70;23;0;549;2071;957;1119;1211;935;1094;0;46;263;1523;1488;1396;1294;282;2;0;0;0;0;0;7;0;0.72;-0.18;2.57;-6.06;1.63;1.53;-0.45;-0.05;-1.28
260;1280;1030;1246;1560;590;0;0;0;126;1264;198;469;522;211;630;0;0;150;934;842;619;694;83;0;0;0;0;0;0;0;0;0.09;-0.45;2.59;-6.41;1.19;1.74;-0.56;-0.02;-1.26
184;741;888;718;1033;257;0;5;4;0;445;0;88;179;17;360;0;0;96;572;493;30;348;0;0;0;0;7;0;0;0;0;0.09;-0.45;2.59;-6.41;1.19;1.74;-0.61;0.00;-1.25
10;146;320;100;472;10;0;0;5;6;0;0;0;0;0;2;0;0;50;257;0;6;0;0;0;0;1;0;0;1;0;0;0.61;1.09;1.81;-5.85;-0.31;2.28;-0.67;-0.00;-1.21
10;146;320;100;472;10;0;0;5;6;0;0;0;0;0;2;0;0;50;257;0;6;0;0;0;0;1;0;0;1;0;0;0.61;1.09;1.81;-5.85;-0.31;2.28;-0.67;-0.00;-1.21
10;146;320;100;472;10;0;0;5;6;0;0;0;0;0;2;0;0;50;257;0;6;0;0;0;0;1;0;0;1;0;0;0.61;1.09;1.81;-5.85;-0.31;2.28;-0.67;-0.00;-1.21
0;126;286;19;428;8;6;2;0;0;0;9;0;0;1;0;1;77;25;172;0;2;5;1;6;0;0;0;0;7;6;0;-0.19;1.39;0.16;-4.36;0.27;2.66;-0.69;0.03;-1.17
0;126;286;19;428;8;6;2;0;0;0;9;0;0;1;0;1;77;25;172;0;2;5;1;6;0;0;0;0;7;6;0;-0.19;1.39;0.16;-4.36;0.27;2.66;-0.69;0.03;-1.17
0;152;317;11;517;11;0;1;0;0;1;0;2;0;0;0;3;88;41;251;10;0;1;0;5;0;0;0;1;0;9;0;0.04;1.49;0.41;-0.41;0.25;2.20;-0.64;0.07;-1.12
0;152;317;11;517;11;0;1;0;0;1;0;2;0;0;0;3;88;41;251;10;0;1;0;5;0;0;0;1;0;9;0;0.04;1.49;0.41;-0.41;0.25;2.20;-0.64;0.07;-1.12
0;158;329;11;528;6;0;0;0;0;7;0;9;0;4;0;0;92;30;219;1;0;7;0;0;0;0;0;0;0;9;0;0.04;1.49;0.41;-0.41;0.25;2.20;-0.59;0.09;-1.10
0;170;418;25;526;5;2;0;2;0;0;0;0;0;7;0;0;101;28;256;0;0;0;0;0;6;2;0;0;0;0;2;0.11;0.62;0.37;2.32;0.06;0.23;-0.42;0.09;-1.07
0;170;418;25;526;5;2;0;2;0;0;0;0;0;7;0;0;101;28;256;0;0;0;0;0;6;2;0;0;0;0;2;0.11;0.62;0.37;2.32;0.06;0.23;-0.42;0.09;-1.07
0;213;426;6;535;7;0;0;0;0;0;0;1;0;0;0;0;110;29;224;0;0;3;0;0;0;0;0;0;0;0;0;0.18;0.55;0.37;2.59;-0.43;-0.51;-0.25;0.06;-1.07
0;4;445;13;533;10;0;0;0;7;0;9;0;0;0;0;2;112;26;229;0;7;0;4;0;0;0;0;0;2;0;0;0.18;0.55;0.37;2.59;-0.43;-0.51;-0.16;0.04;-1.07
0;245;468;14;539;6;0;0;0;0;0;0;0;0;0;0;0;121;32;227;3;1;0;9;1;3;0;0;7;5;0;1;0.03;0.40;0.77;3.70;-0.93;-1.47;-0.01;0.01;-1.10
0;245;468;14;539;6;0;0;0;0;0;0;0;0;0;0;0;121;32;227;3;1;0;9;1;3;0;0;7;5;0;1;0.03;0.40;0.77;3.70;-0.93;-1.47;-0.01;0.01;-1.10
0;245;468;14;539;6;0;0;0;0;0;0;0;0;0;0;0;121;32;227;3;1;0;9;0;0;0;0;7;5;0;1;0.03;0.40;0.77;3.70;-0.93;-1.47;0.06;-0.01;-1.13
0;243;478;5;543;6;0;0;0;0;1;0;9;0;4;0;1;120;32;227;0;0;0;0;3;0;0;0;0;0;0;0;0.13;0.23;0.96;4.22;-0.93;-1.65;0.12;-0.02;-1.13
0;243;478;5;543;6;0;0;0;0;1;0;9;0;4;0;1;120;32;227;0;0;0;0;3;0;0;0;0;0;0;0;0.13;0.23;0.96;4.22;-0.93;-1.65;0.12;-0.02;-1.13
0;253;497;8;544;38;8;0;0;1;0;0;0;0;0;0;0;121;33;240;0;0;0;0;0;0;0;0;0;0;0;1;0.23;-0.01;1.15;4.58;-0.88;-1.57;0.22;-0.05;-1.18
0;253;497;8;544;38;8;0;0;1;0;0;0;0;0;0;0;121;33;240;0;0;0;0;0;0;0;0;0;0;0;1;0.23;-0.01;1.15;4.58;-0.88;-1.57;0.22;-0.05;-1.18
5;236;486;14;543;49;4;1;0;0;0;0;0;0;0;1;0;128;36;242;0;0;0;0;2;0;2;0;0;0;0;1;0.23;-0.01;1.15;4.58;-0.88;-1.57;0.27;-0.07;-1.20
1;225;480;9;498;48;17;10;0;0;0;0;7;0;0;1;0;127;33;244;1;0;0;0;0;5;0;0;0;4;0;1;0.30;-0.29;1.53;4.78;-1.07;-0.83;0.33;-0.10;-1.22
3;213;471;11;489;49;6;0;0;11;0;0;0;0;0;0;0;137;37;238;0;3;0;0;0;0;3;6;0;0;0;0;0.35;-0.36;1.71;4.83;-1.10;-0.61;0.39;-0.13;-1.24
3;213;471;11;489;49;6;0;0;11;0;0;0;0;0;0;0;137;37;238;0;3;0;0;0;0;3;6;0;0;0;0;0.35;-0.36;1.71;4.83;-1.10;-0.61;0.39;-0.13;-1.24
3;213;471;11;489;49;6;0;0;11;0;0;0;0;0;0;0;137;37;238;0;3;0;0;0;0;3;6;0;0;0;0;0.35;-0.36;1.71;4.83;-1.10;-0.61;0.39;-0.13;-1.24
7;213;477;16;497;63;6;0;0;0;0;7;0;0;0;0;0;133;29;228;0;0;0;0;0;7;0;0;2;0;0;0;0.50;-0.43;1.89;4.85;-1.23;-0.52;0.44;-0.17;-1.26
0;218;477;16;497;63;6;0;0;0;0;7;0;0;0;0;0;133;29;228;0;0;0;0;0;7;0;0;2;0;0;0;0.50;-0.43;1.89;4.85;-1.23;-0.52;0.44;-0.17;-1.26
11;219;478;8;495;77;16;0;0;1;0;0;0;0;7;0;0;137;31;241;0;0;1;0;0;0;0;0;0;1;0;0;0.59;-1.03;2.38;4.60;-2.12;-0.25;0.50;-0.23;-1.27
2;229;499;60;499;106;8;1;0;0;0;9;0;5;0;2;0;131;35;240;0;0;0;9;0;0;0;0;3;0;0;0;0.59;-1.03;2.38;4.60;-2.12;-0.25;0.50;-0.23;-1.27
2;229;499;60;499;106;8;1;0;0;0;9;0;5;0;2;0;131;35;240;0;0;0;9;0;0;0;0;3;0;0;0;0.59;-1.03;2.38;4.60;-2.12;-0.25;0.51;-0.26;-1.28
0;287;555;200;545;147;13;0;0;0;0;5;0;7;0;0;0;160;44;308;0;9;0;0;1;0;1;0;0;0;0;0;0.25;-1.44;2.39;4.34;-2.72;0.11;0.51;-0.28;-1.28
0;287;555;200;545;147;13;0;0;0;0;5;0;7;0;0;0;160;44;308;0;9;0;0;1;0;1;0;0;0;0;0;0.25;-1.44;2.39;4.34;-2.72;0.11;0.51;-0.28;-1.28
0;0;582;232;556;203;11;0;8;0;0;7;0;0;2;0;0;182;66;326;0;0;0;0;0;3;0;0;3;0;0;0;0.25;-1.44;2.39;4.34;-2.72;0.11;0.51;-0.31;-1.28
3;306;610;347;590;252;12;7;0;3;0;0;0;0;0;0;0;200;85;363;0;10;0;0;0;0;0;0;0;0;5;0;-0.98;-2.08;1.80;2.93;-3.12;0.32;0.49;-0.34;-1.28
3;306;610;347;590;252;12;7;0;3;0;0;0;0;0;0;0;200;85;363;0;10;0;0;0;0;0;0;0;0;5;0;-0.98;-2.08;1.80;2.93;-3.12;0.32;0.49;-0.34;-1.28
0;318;674;418;651;330;12;0;0;0;0;0;1;0;0;0;0;234;86;380;0;0;0;0;0;0;5;0;0;3;0;0;-1.07;-2.57;1.28;2.18;-2.12;0.08;0.44;-0.36;-1.26
7;331;692;511;690;340;12;0;0;7;0;0;0;0;0;0;0;241;96;378;0;0;0;2;0;0;0;1;0;0;0;6;-1.07;-2.57;1.28;2.18;-2.12;0.08;0.41;-0.36;-1.25
11;324;703;521;703;343;8;0;1;0;1;0;9;1;0;0;0;264;96;389;5;0;0;0;0;7;0;3;0;0;0;1;-0.85;-2.91;1.01;1.12;-1.15;0.23;0.36;-0.36;-1.23
11;324;703;521;703;343;8;0;1;0;1;0;9;1;0;0;0;264;96;389;5;0;0;0;0;7;0;3;0;0;0;1;-0.85;-2.91;1.01;1.12;-1.15;0.23;0.32;-0.36;-1.22
0;597;300;0;259;8;0;3;9;0;0;0;0;4;0;0;0;366;168;60;0;0;0;0;0;8;0;0;7;0;0;0;-1.14;-2.34;1.05;-0.25;-0.34;0.31;0.26;-0.34;-1.19
4;66;425;162;385;79;5;0;0;0;0;0;0;0;0;0;0;573;113;340;0;0;0;0;531;11;0;4;0;0;527;455;0.58;-0.11;1.42;-0.97;2.52;-0.51;0.23;-0.31;-1.19
4;66;425;162;385;79;5;0;0;0;0;0;0;7;0;0;0;573;113;340;0;0;0;0;1364;853;0;0;0;0;527;455;0.58;-0.11;1.42;-0.97;2.52;-0.51;0.20;-0.29;-1.18
5;87;300;74;256;100;12;6;0;0;0;0;0;5;0;7;0;700;139;442;0;0;0;1;1738;1465;0;11;1564;0;1417;841;0.25;0.46;0.70;-1.49;2.85;-1.01;0.20;-0.25;-1.19
5;87;300;74;256;100;12;6;0;0;0;0;0;5;0;7;0;700;139;442;0;0;0;1;1738;1465;0;11;1564;0;1417;841;0.25;0.46;0.70;-1.49;2.85;-1.01;0.20;-0.25;-1.19
7;64;312;197;319;163;23;0;2;0;0;0;2;0;0;0;14;806;174;651;7;0;0;0;2585;279;0;0;2563;0;2116;1151;0.04;0.29;1.20;-2.22;1.22;-0.99;0.19;-0.20;-1.21
7;64;312;197;319;236;28;0;2;0;0;0;2;0;0;0;14;806;174;651;7;0;0;0;2791;15;0;1;2563;0;2116;1151;0.04;0.29;1.20;-2.22;1.22;-0.99;0.16;-0.17;-1.22
0;230;426;476;534;466;203;42;9;0;0;0;0;0;0;0;44;1088;267;973;286;0;0;0;3003;287;0;5;2874;6;2607;1813;0.07;-0.28;1.71;-3.27;0.99;0.60;0.06;-0.13;-1.21
3;283;564;729;534;466;203;42;9;0;0;0;0;0;0;0;71;1133;340;1163;395;0;0;0;3003;287;0;5;2914;12;2725;2008;0.07;-0.28;1.71;-3.27;0.99;0.60;0.06;-0.13;-1.21
3;283;564;729;534;466;203;42;9;0;0;0;0;0;45;184;71;1133;340;1163;395;0;0;0;3054;2739;0;9;2914;12;2725;2008;0.07;-0.28;1.71;-3.27;0.99;0.60;0.01;-0.11;-1.20
0;754;835;1398;885;987;556;196;0;0;0;0;1;0;9;246;145;1457;497;1813;830;0;7;0;3088;2755;0;0;2943;4;2413;1837;0.04;-0.02;1.14;-1.63;0.45;-0.03;-0.01;-0.10;-1.20
0;754;835;1398;885;987;556;196;0;0;0;0;1;0;9;246;145;1457;497;1813;830;0;7;0;3088;2755;0;0;2943;4;2413;1837;0.04;-0.02;1.14;-1.63;0.45;-0.03;-0.01;-0.10;-1.20
257;1279;1388;1870;1584;1494;906;428;7;0;0;0;24;6;133;621;183;1554;521;1962;1219;0;0;0;3141;2787;0;15;2993;8;2832;2281;0.02;-0.16;1.11;-0.54;0.19;-0.05;-0.04;-0.09;-1.21
474;476;1643;2065;1796;1681;1015;594;9;0;0;0;54;3;315;919;237;1678;598;2119;1393;0;61;0;3150;2788;0;0;2990;0;2832;2285;0.11;-0.02;1.03;-0.23;0.11;0.04;-0.06;-0.08;-1.21
642;1652;1747;2165;1870;1739;1087;640;6;0;0;7;127;109;464;998;237;1743;623;2167;1533;6;198;0;3159;2786;0;0;2974;0;2819;2268;0.14;0.01;1.01;-0.15;0.05;0.04;-0.05;-0.08;-1.21
710;1748;1876;2229;1931;1806;1152;826;0;0;1;5;208;117;499;1125;236;1748;649;2237;1652;0;248;6;3159;2786;0;0;2983;12;2838;2289;0.14;0.01;1.01;-0.15;0.05;0.04;-0.05;-0.08;-1.21
710;1748;1876;2229;1931;1806;1152;826;0;0;1;5;208;117;499;1125;236;1748;649;2237;1652;0;248;6;3159;2786;0;0;2983;12;2838;2289;0.14;0.01;1.01;-0.15;0.05;0.04;-0.05;-0.09;-1.20
860;861;2010;2283;2066;1892;1245;850;3;0;2;0;335;147;563;1223;241;1777;688;2341;1747;149;307;7;3126;2775;0;1;2932;8;2838;2289;0.14;0.01;1.01;-0.15;0.05;0.04;-0.05;-0.09;-1.20
920;1852;2090;2321;2157;1953;1294;896;0;0;4;0;405;149;675;1306;241;1777;688;2341;1747;185;332;0;3116;2750;0;4;2881;0;2797;2282;0.13;0.01;1.02;-0.18;0.05;0.10;-0.05;-0.09;-1.20
1096;1932;2190;2426;2224;2077;1426;967;15;12;1;0;544;214;832;1519;281;1862;754;2485;1989;208;424;0;3010;2695;0;0;2750;0;2776;2282;0.13;0.02;1.01;-0.20;0.03;0.06;-0.05;-0.09;-1.20
1192;2409;2404;2522;2303;2184;1525;1067;3;22;62;116;699;350;1007;1698;280;1912;807;2563;2064;332;438;4;2829;2542;0;0;2565;0;2641;2189;0.13;-0.00;1.01;-0.16;-0.08;0.01;-0.05;-0.10;-1.20
1430;2146;2423;2553;2325;2237;1553;1043;11;23;87;185;722;425;1035;1751;275;1943;825;2598;2132;354;452;0;2829;2542;0;0;2510;0;2619;2175;0.13;-0.00;1.01;-0.16;-0.08;0.01;-0.05;-0.10;-1.20
1512;2238;2473;2583;2390;2299;1592;1099;8;33;184;302;825;545;1119;1897;279;1954;842;2624;2187;418;467;0;2676;2440;0;0;2358;0;2493;2115;0.13;-0.02;1.01;-0.16;-0.03;0.03;-0.05;-0.10;-1.20
1512;2238;2473;2583;2390;2299;1592;1099;8;33;184;302;825;545;1119;1897;279;1954;842;2624;2187;418;467;0;2676;2440;0;0;2358;0;2493;2115;0.13;-0.02;1.01;-0.16;-0.03;0.03;-0.05;-0.10;-1.20
1645;2302;2534;2610;2426;2434;1636;1140;3;51;348;336;922;621;1242;1952;247;1945;854;2638;2206;413;425;0;2557;2208;0;0;2195;0;2369;2069;0.13;-0.02;1.00;-0.14;0.00;0.07;-0.05;-0.10;-1.20
